user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
118924855,1.14464E+18,2019-06-28T15:58:02Z,UFCW12R24,🍁🍁🍁 Have a safe &amp; enjoyable #CanadaDay2019 #longweekend celebrating all our wonderful country offers. #OhCanada 🍁🍁🍁 https://t.co/4QX4xkymng,Twitter Web Client,119,,,,FALSE,FALSE,4,2,CanadaDay2019|longweekend|OhCanada,,,,,http://pbs.twimg.com/tweet_video_thumb/D-KP1y3XoAAdj7B.jpg,https://t.co/4QX4xkymng,https://twitter.com/UFCW12R24/status/1144636079770939392/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D-KP1y3XoAAdj7B.jpg,https://t.co/4QX4xkymng,https://twitter.com/UFCW12R24/status/1144636079770939392/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/UFCW12R24/status/1144636079770939392,UFCW12R24,,UFCW Canada Local 12R24 | The Union for The Beer Store workers,,FALSE,115,138,1,190,43,2010-03-02T03:43:30Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1126544253918896130/tZud56wO_normal.png
1220374988,1.14464E+18,2019-06-28T15:57:29Z,Cottage_ON,"There's really only one place to be on Canada Day: OUTSIDE taking in the beauty of this amazing land!🌲🛶
Have a fabulous long weekend, from all of us at https://t.co/Vojq9ebnlP!
#ohcanada https://t.co/8AK0k47uTz",Twitter Web App,186,,,,FALSE,FALSE,0,0,ohcanada,,CottageVacations.com,https://t.co/Vojq9ebnlP,http://CottageVacations.com,http://pbs.twimg.com/media/D-KQUQ0XkAIqKki.jpg,https://t.co/8AK0k47uTz,https://twitter.com/Cottage_ON/status/1144635943254728707/photo/1,photo,http://pbs.twimg.com/media/D-KQUQ0XkAIqKki.jpg,https://t.co/8AK0k47uTz,https://twitter.com/Cottage_ON/status/1144635943254728707/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Cottage_ON/status/1144635943254728707,CottageVacations.com,,Relax. Enjoy. Ontario Cottage Rentals ..... Since 1999,http://t.co/O6dQXjCgkJ,FALSE,869,328,22,3246,662,2013-02-26T03:29:46Z,FALSE,http://t.co/O6dQXjCgkJ,http://CottageVacations.com,,https://pbs.twimg.com/profile_banners/1220374988/1423489630,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/3309208787/5ed6978f2c4845e84e86ae473cb955c2_normal.jpeg
1.08417E+18,1.14464E+18,2019-06-28T15:56:33Z,musicalmuuse,"I saw this post and burst out laughing. This problem isn’t new to us Canadians. 

#Canada 🇨🇦:

Raves - ❌❌❌
Weed - ✅✅✅

#ohcanada #edmtwitter #edmfamily #rave #cannabis https://t.co/sWcilOF0Xc",Twitter for iPhone,167,,,,FALSE,FALSE,0,0,Canada|ohcanada|edmtwitter|edmfamily|rave|cannabis,,,,,http://pbs.twimg.com/media/D-KQG7lXYAAf-UZ.jpg,https://t.co/sWcilOF0Xc,https://twitter.com/musicalmuuse/status/1144635707203424256/photo/1,photo,http://pbs.twimg.com/media/D-KQG7lXYAAf-UZ.jpg,https://t.co/sWcilOF0Xc,https://twitter.com/musicalmuuse/status/1144635707203424256/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/musicalmuuse/status/1144635707203424256,𝕞𝕦𝕤𝕚𝕔𝕒𝕝 𝕞𝕦𝕤𝕖,canada,In constant search of the latest and best songs across all genres.              fan account: *･༓☾ariana grande･*˚⁺‧͙,,FALSE,41,165,0,608,2400,2019-01-12T19:40:54Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1084173393891487744/1547325928,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1084189849303711747/vY6jTy1__normal.jpg
2970474038,1.14464E+18,2019-06-28T15:55:06Z,BeingHumanInc,"Being Human Services will be closed Monday, July 1 for Canada Day!
#ohcanada #canadaday2019 #medhat #medicinehat https://t.co/pAVDbFJqeN",Buffer,112,,,,FALSE,FALSE,2,0,ohcanada|canadaday2019|medhat|medicinehat,,,,,http://pbs.twimg.com/media/D-KPxvWWsAAC62s.jpg,https://t.co/pAVDbFJqeN,https://twitter.com/BeingHumanInc/status/1144635341686616064/photo/1,photo,http://pbs.twimg.com/media/D-KPxvWWsAAC62s.jpg,https://t.co/pAVDbFJqeN,https://twitter.com/BeingHumanInc/status/1144635341686616064/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/BeingHumanInc/status/1144635341686616064,Being Human Services,"Medicine Hat, Alberta",Medicine Hat company assisting those that are unemployed gain meaningful employment.  #MedHat,https://t.co/l7aPDfyHhe,FALSE,740,714,6,1779,4105,2015-01-09T22:33:32Z,FALSE,https://t.co/l7aPDfyHhe,http://www.beinghumanservices.ca,,https://pbs.twimg.com/profile_banners/2970474038/1470689278,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/562049439955558402/39KTb2SB_normal.jpeg
928245547,1.14463E+18,2019-06-28T15:53:14Z,Mary_ymail,"#CanadaDay weekend coming up 🤗 🇨🇦🇨🇦🇨🇦
Happy Birthday, Canada!
#OhCanada
#CanadaEh https://t.co/oM6A6j1a5m",Twitter for iPhone,81,,,,FALSE,FALSE,0,0,CanadaDay|OhCanada|CanadaEh,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1144634847505203200/pu/img/qmiJZJTPgwgCxdws.jpg,https://t.co/oM6A6j1a5m,https://twitter.com/Mary_ymail/status/1144634871958003712/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1144634847505203200/pu/img/qmiJZJTPgwgCxdws.jpg,https://t.co/oM6A6j1a5m,https://twitter.com/Mary_ymail/status/1144634871958003712/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Mary_ymail/status/1144634871958003712,TinkerBell,Neverland,"So come with me, where dreams are born, and time is never planned. Just think of happy things, and your heart will fly on wings, forever, in Never Never Land.",,FALSE,250,241,13,2543,299,2012-11-05T19:19:58Z,FALSE,,,,https://pbs.twimg.com/profile_banners/928245547/1537027960,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1040831955548364801/qmpX4_UF_normal.jpg
3192838384,1.14463E+18,2019-06-28T15:50:31Z,wealthyteller,"I don’t have any red, so my little Canadian Flag will have to do! 

🇨🇦

#OhCanada #CanadaDay2019 https://t.co/l6YbPmgP6A",Twitter for iPhone,96,,,,FALSE,FALSE,8,0,OhCanada|CanadaDay2019,,,,,http://pbs.twimg.com/media/D-KOuGWWsAA1EN5.jpg,https://t.co/l6YbPmgP6A,https://twitter.com/wealthyteller/status/1144634187615547397/photo/1,photo,http://pbs.twimg.com/media/D-KOuGWWsAA1EN5.jpg,https://t.co/l6YbPmgP6A,https://twitter.com/wealthyteller/status/1144634187615547397/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0fc2b950df146000.json,Meridian Credit Union,Meridian Credit Union,poi,Canada,CA,|,|,-79.2525030652993|-79.2525030652993|-79.2525030652993|-79.2525030652993|43.1893306388596|43.1893306388596|43.1893306388596|43.1893306388596,https://twitter.com/wealthyteller/status/1144634187615547397,Ryan Cooper,"St. Catharines, Ontario",Your Friendly Neighbourhood Financial Advisor. F.S.R. at Meridian Credit Union. Views are my own.,,FALSE,319,452,33,11015,13366,2015-04-21T23:37:15Z,FALSE,,,,https://pbs.twimg.com/profile_banners/3192838384/1429661077,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/590662684556849153/4TZ4i9rv_normal.jpg
50554646,1.14463E+18,2019-06-28T15:48:59Z,ISLengineering,@HeapsRandy #OhCanada #ISLlife https://t.co/RIm3zFkOkJ,Twitter Web Client,18,1.14463E+18,1086682814,HeapsRandy,FALSE,FALSE,3,0,OhCanada|ISLlife,,,,,http://pbs.twimg.com/tweet_video_thumb/D-KOS1NUIAAcv5-.jpg,https://t.co/RIm3zFkOkJ,https://twitter.com/ISLengineering/status/1144633801676451840/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D-KOS1NUIAAcv5-.jpg,https://t.co/RIm3zFkOkJ,https://twitter.com/ISLengineering/status/1144633801676451840/photo/1,,1086682814,HeapsRandy,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ISLengineering/status/1144633801676451840,ISL Engineering,"AB, BC and SK",We're a full-service engineering and land services consulting firm dedicated to true sustainability and delivering innovative and cost-effective projects.,https://t.co/TUps19oBzp,FALSE,967,435,35,1968,2346,2009-06-25T04:54:27Z,FALSE,https://t.co/TUps19oBzp,http://www.islengineering.com,,https://pbs.twimg.com/profile_banners/50554646/1555613687,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1086298856441049088/wHq9gA7k_normal.jpg
24755471,1.14463E+18,2019-06-28T15:44:17Z,iskwe,@Canadadaycap @CHANCESMUSIC11 see you SOON Ottawa!!! #CanadaDay2019 #chances #iskwe #ohcanada https://t.co/6K2aIgmdbC,Twitter for iPhone,93,,146427088,Canadadaycap,FALSE,FALSE,1,0,CanadaDay2019|chances|iskwe|ohcanada,,,,,http://pbs.twimg.com/media/D-KNTFlXYAAHA6X.jpg,https://t.co/6K2aIgmdbC,https://twitter.com/iskwe/status/1144632619159707656/photo/1,photo,http://pbs.twimg.com/media/D-KNTFlXYAAHA6X.jpg,https://t.co/6K2aIgmdbC,https://twitter.com/iskwe/status/1144632619159707656/photo/1,,146427088|828606972610088960,Canadadaycap|CHANCESMUSIC11,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/iskwe/status/1144632619159707656,iskwē,"Hamilton, Ontario","Singer. Songwriter. Drifter. Dreamer. Hello, my name is ᐃᐢᑫᐧᐤ | watch my new video for Little Star here:
https://t.co/NMuU9S4BMV",https://t.co/aP2cJOjfA7,FALSE,5097,2862,106,1792,7501,2009-03-16T19:50:34Z,TRUE,https://t.co/aP2cJOjfA7,http://iskwe.com/,,https://pbs.twimg.com/profile_banners/24755471/1560158356,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/1138012738289057792/eJVcCMRB_normal.jpg
3107673138,1.14463E+18,2019-06-28T15:30:52Z,Mad4MadHatters,"What's better than going to Canada? Brining Canada back home with you. 🇨🇦❤️

Shop now the best souvenirs for Canada Day 2019! 🇨🇦✨

#canadaday #canadasouvenirs #ohcanada #canadaday2019 #longweekend #canada #britishcolumbia #vancouver #alberta #calgary #edmonton #celebration https://t.co/Uj1M9K9diW",Hootsuite Inc.,273,,,,FALSE,FALSE,1,0,canadaday|canadasouvenirs|ohcanada|canadaday2019|longweekend|canada|britishcolumbia|vancouver|alberta|calgary|edmonton|celebration,,,,,http://pbs.twimg.com/media/D-KKOz2WsAEzQMa.jpg,https://t.co/Uj1M9K9diW,https://twitter.com/Mad4MadHatters/status/1144629243965575168/photo/1,photo,http://pbs.twimg.com/media/D-KKOz2WsAEzQMa.jpg,https://t.co/Uj1M9K9diW,https://twitter.com/Mad4MadHatters/status/1144629243965575168/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Mad4MadHatters/status/1144629243965575168,MadHatters,Western Canada,MadHatters brings value to families with everyday low prices at up to 70% off regular retail. We have 6 locations in Western Canada.,https://t.co/4tvp1ngVAO,FALSE,453,411,24,2703,1022,2015-03-25T16:17:14Z,FALSE,https://t.co/4tvp1ngVAO,http://www.madhatters.com/,,https://pbs.twimg.com/profile_banners/3107673138/1540832910,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/981297014553001984/6ldHTKaN_normal.jpg
1077810074,1.14463E+18,2019-06-28T15:27:09Z,ClubWWC,Happy #CanadaDay2019 !  Please note our Canada Day hours at the Club and have a safe long weekend!  ~ from your WWC Team  #winnipeg #longweekend #ohcanada #truenorth #strongandfree https://t.co/tYvPtAUIJC,Twitter Web Client,180,,,,FALSE,FALSE,1,2,CanadaDay2019|winnipeg|longweekend|ohcanada|truenorth|strongandfree,,,,,http://pbs.twimg.com/media/D-KJHokXoAAIxno.jpg,https://t.co/tYvPtAUIJC,https://twitter.com/ClubWWC/status/1144628309264928768/photo/1,photo,http://pbs.twimg.com/media/D-KJHokXoAAIxno.jpg,https://t.co/tYvPtAUIJC,https://twitter.com/ClubWWC/status/1144628309264928768/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ClubWWC/status/1144628309264928768,Winnipeg Winter Club,200 River Ave,"The WWC is a private athletic club for all ages where you can enjoy a wide variety of programs & facilities in a motivating environment.
http://t.co/DEH9txZe",https://t.co/vqcnQKQBpS,FALSE,509,716,12,1576,553,2013-01-10T21:57:34Z,FALSE,https://t.co/vqcnQKQBpS,https://www.youtube.com/watch?v=0M8CQUtNkvs&feature=youtu.be,,https://pbs.twimg.com/profile_banners/1077810074/1515532385,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1020335025852579840/dvPsTE7S_normal.jpg
26018258,1.14463E+18,2019-06-28T15:25:41Z,lloydy15,"Reposted from @goodvibesonmain  -  Celebrate Canada's birthday in style with an exclusive Life is Good Canada Day t-shirt. Check them out online or in the store.
.
.
.
#canadaday #ohcanada #truenorth #canadianeh… https://t.co/fRV0iMjrnZ",Instagram,236,,,,FALSE,FALSE,1,0,canadaday|ohcanada|truenorth|canadianeh,,instagram.com/p/BzQiYmrHeQu/…,https://t.co/fRV0iMjrnZ,https://www.instagram.com/p/BzQiYmrHeQu/?igshid=1t1e1k6s4b7z2,,,,,,,,,882800804,GoodVibesonMain,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/5ffe08989f86e151.json,Newmarket,"Newmarket, Ontario",city,Canada,CA,44.04016|-79.45853,-79.45853|44.04016,-79.509317|-79.4118441|-79.4118441|-79.509317|44.016826|44.016826|44.083567|44.083567,https://twitter.com/lloydy15/status/1144627940224897025,Laurie Osborne,"Cedar Valley, Ontario, Canada","Survivor, Terry Foxer! Fan of the Honey Crisp...Just Sayin",,FALSE,199,576,11,5815,3668,2009-03-23T15:11:03Z,FALSE,,,,https://pbs.twimg.com/profile_banners/26018258/1397525571,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/782391140838506496/IesignQP_normal.jpg
1242039254,1.14463E+18,2019-06-28T15:22:25Z,BethServices,"Wishing you a Happy Canada Day long weekend!  
See post below holiday closure details #canadaday #ohcanada https://t.co/FsulbVM5UI",Twitter Web Client,106,,,,FALSE,FALSE,1,0,canadaday|ohcanada,,,,,http://pbs.twimg.com/media/D-KH-RHXUAAFY_l.jpg,https://t.co/FsulbVM5UI,https://twitter.com/BethServices/status/1144627118384590850/photo/1,photo,http://pbs.twimg.com/media/D-KH-RHXUAAFY_l.jpg,https://t.co/FsulbVM5UI,https://twitter.com/BethServices/status/1144627118384590850/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/BethServices/status/1144627118384590850,Bethesda,"Thorold, Ontario Canada","Since 1937, Bethesda has provided a wide range of supports and services to individuals who have a developmental disability.",http://t.co/0TEUHaZVVZ,FALSE,329,269,14,986,516,2013-03-04T19:24:33Z,FALSE,http://t.co/0TEUHaZVVZ,http://bethesdaservices.com,,,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/502532814906994688/4sOWep8D_normal.jpeg
8.42473E+17,1.14463E+18,2019-06-28T15:19:31Z,DadDoneRight,"Summer is here and we are soaking up the 🌞 outside. Little girl representing her  momma's native land with her stylish hat! Love this little miss sunshine!

#summerfun #funinthesun #ohcanada #canadagirl… https://t.co/HxjvG21ZNB",Instagram,227,,,,FALSE,FALSE,0,0,summerfun|funinthesun|ohcanada|canadagirl,,instagram.com/p/BzQhq6DlkQ1/…,https://t.co/HxjvG21ZNB,https://www.instagram.com/p/BzQhq6DlkQ1/?igshid=1sgoxei9bppm0,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/DadDoneRight/status/1144626389003452418,Travis Carter,"Ohio, USA","I'm Travis aka Dad and I make videos on YouTube for dads designed to Encourage, Educate & ELEVATE healthy families!",https://t.co/ZhDYrOiIkP,FALSE,69,179,0,252,179,2017-03-16T20:31:30Z,FALSE,https://t.co/ZhDYrOiIkP,https://www.youtube.com/channel/UCjT_B40A8Htod8vecwmNLyg,,https://pbs.twimg.com/profile_banners/842473418058612741/1500555165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/894388814587863040/JpZVzkff_normal.jpg
3181041696,1.14463E+18,2019-06-28T15:16:24Z,TGSmileClinic,"🇨🇦 Happy Canada Day! 🇨🇦

Our clinic will be closing today @ 1PM and will reopen Tuesday July 2nd for regular business hours. Have a great long weekend!

#stalbertdentists #yegdentist #yeg #dentist #smile #yegbiz #t8n #supportlocal #canadaday #happycanadaday #longweekend #ohcanada https://t.co/87QKaJ7VHw",Twitter Web Client,280,,,,FALSE,FALSE,1,0,stalbertdentists|yegdentist|yeg|dentist|smile|yegbiz|t8n|supportlocal|canadaday|happycanadaday|longweekend|ohcanada,,,,,http://pbs.twimg.com/media/D-KG5dhU4AAKILD.jpg,https://t.co/87QKaJ7VHw,https://twitter.com/TGSmileClinic/status/1144625602558742528/photo/1,photo,http://pbs.twimg.com/media/D-KG5dhU4AAKILD.jpg,https://t.co/87QKaJ7VHw,https://twitter.com/TGSmileClinic/status/1144625602558742528/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/TGSmileClinic/status/1144625602558742528,Tudor Glen Smile Clinic,"St. Albert, Alberta",Dr. Brian Croutze and his team provide basic and comprehensive dental services in the community of St. Albert. Check out our website to request an appointment.,https://t.co/NElr4FZmQq,FALSE,165,420,5,218,292,2015-05-01T00:03:04Z,FALSE,https://t.co/NElr4FZmQq,http://tudorglen.ca,,https://pbs.twimg.com/profile_banners/3181041696/1520370505,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/685158564462071808/-EUmDqUD_normal.png
1038712148,1.14462E+18,2019-06-28T15:11:30Z,richkjanes,"Passage from Psalm 72:1-3 (The Passion Translation)

God keep our land, glorious and free.

#ohCanada!",Twitter for iPad,102,1.14462E+18,1038712148,richkjanes,FALSE,FALSE,1,0,ohCanada,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/richkjanes/status/1144624370394050560,Rich Janes,,President Master's College & Seminary @mastersPTBO 🇨🇦 // Grad @seuniversity // Do Life Different #eatmoverest // Ottawa-born & fan of our teams //#lovethecity,https://t.co/KfQAHgqphm,FALSE,1771,3308,16,4300,5714,2012-12-27T03:35:31Z,FALSE,https://t.co/KfQAHgqphm,http://richjanes.com,,https://pbs.twimg.com/profile_banners/1038712148/1398197450,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1000828036038742017/wtRb2IfZ_normal.jpg
117872146,1.14462E+18,2019-06-28T15:01:15Z,ChalmersFdn,"Happy Canada Day Weekend everybody! What a beautiful country we live in! From our families to yours, have a safe and restful weekend! #ohcanada #summer https://t.co/dMOcDNkGFG",Buffer,151,,,,FALSE,FALSE,0,0,ohcanada|summer,,,,,http://pbs.twimg.com/media/D-KDc08XUAAfINe.png,https://t.co/dMOcDNkGFG,https://twitter.com/ChalmersFdn/status/1144621788925779973/photo/1,photo,http://pbs.twimg.com/media/D-KDc08XUAAfINe.png,https://t.co/dMOcDNkGFG,https://twitter.com/ChalmersFdn/status/1144621788925779973/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ChalmersFdn/status/1144621788925779973,Chalmers Foundation,Fredericton,The Chalmers Foundation coordinates community support for patient care in our hospital. / Le compte officiel de la Fondation Chalmers.  #fredericton,https://t.co/gYuirMZnzg,FALSE,1331,1144,19,2020,325,2010-02-26T22:14:15Z,FALSE,https://t.co/gYuirMZnzg,http://chalmersfoundation.com,,https://pbs.twimg.com/profile_banners/117872146/1496839811,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/844190806273613825/-AIGvDmz_normal.jpg
117872146,1.14462E+18,2019-06-28T15:03:55Z,ChalmersFdn,"Joyeuse fête du Canada à tous et à toutes! Il fait tellement bon de vivre dans notre magnifique pays! De notre famille à la vôtre, nous vous souhaitons une fin de semaine sûre et reposante! #ohcanada #été https://t.co/nQqnivZv6X",Buffer,204,,,,FALSE,FALSE,0,0,ohcanada|été,,,,,http://pbs.twimg.com/media/D-KEEA2XUAAKTZc.png,https://t.co/nQqnivZv6X,https://twitter.com/ChalmersFdn/status/1144622462086393856/photo/1,photo,http://pbs.twimg.com/media/D-KEEA2XUAAKTZc.png,https://t.co/nQqnivZv6X,https://twitter.com/ChalmersFdn/status/1144622462086393856/photo/1,,,,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ChalmersFdn/status/1144622462086393856,Chalmers Foundation,Fredericton,The Chalmers Foundation coordinates community support for patient care in our hospital. / Le compte officiel de la Fondation Chalmers.  #fredericton,https://t.co/gYuirMZnzg,FALSE,1331,1144,19,2020,325,2010-02-26T22:14:15Z,FALSE,https://t.co/gYuirMZnzg,http://chalmersfoundation.com,,https://pbs.twimg.com/profile_banners/117872146/1496839811,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/844190806273613825/-AIGvDmz_normal.jpg
599361276,1.14462E+18,2019-06-28T14:37:40Z,fairway_ca,Wishing this great big country and everyone in it a wonderful long weekend!! #OhCanada #CanadaDay https://t.co/TFJaKoOvRa 🇨🇦❤️ https://t.co/adgg4dT0Vb,Twitter for iPhone,126,,,,FALSE,FALSE,4,2,OhCanada|CanadaDay,,fairway.ca,https://t.co/TFJaKoOvRa,http://www.fairway.ca,http://pbs.twimg.com/media/D-J-C11WsAAh8my.jpg,https://t.co/adgg4dT0Vb,https://twitter.com/fairway_ca/status/1144615857055817728/photo/1,photo,http://pbs.twimg.com/media/D-J-C11WsAAh8my.jpg,https://t.co/adgg4dT0Vb,https://twitter.com/fairway_ca/status/1144615857055817728/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/fairway_ca/status/1144615857055817728,Fairway Insurance,"Nova Scotia, Canada","Fairway Insurance is a full service insurance brokerage offering home, auto, business, life and marine coverage. Follow us for great tips.",http://t.co/xULVpIloPC,FALSE,285,165,11,1011,268,2012-06-04T14:20:29Z,FALSE,http://t.co/xULVpIloPC,http://www.fairway.ca,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2277822016/ns5krr1yydjunxmq2h1p_normal.jpeg
403767617,1.14462E+18,2019-06-28T14:35:15Z,JonnyHodds,Gonna be a deadly ol' show #ohcanada #yesby https://t.co/nFDg38AuHW,Twitter for Android,43,,,,TRUE,FALSE,1,0,ohcanada|yesby,,twitter.com/CBCCrosstalk/s…,https://t.co/nFDg38AuHW,https://twitter.com/CBCCrosstalk/status/1144614725625491456,,,,,,,,,,,en,1.14461E+18,"Today on @CBCCrosstalk -- 
What's your favourite place to visit in Canada?
Singer/Songwriter/Author/Actor and traveller extraordinaire @alanthomasdoyle joins host @cecilhaire to take your calls.
Call 722-7111 or 1-800-563-8255 to have your say https://t.co/HsPkMwLtDI",2019-06-28T14:33:11Z,Twitter Web App,22,5,272052687,CBCCrosstalk,CBC CrossTalk,11496,3196,6069,"St. John's, NL","Host @RamonaDearing
Call CrossTalk at 709-722-7111 / 1-800-563-8255 (12 noon, 11:30 a.m. in most of Labrador)",TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/6faccdedef66864c.json,St. John's,"St. John's, Newfoundland and Labrador",city,Canada,CA,|,|,-53.039678|-52.619172|-52.619172|-53.039678|47.330824|47.330824|47.634389|47.634389,https://twitter.com/JonnyHodds/status/1144615247011037184,Jonny Hodder,NL,"Writing, reporting, and rampantly editorializing from a frozen rock in the middle of the Atlantic Ocean / Jonny.Hodder@CBC.ca / RTs & Likes ≠ Endorsements",https://t.co/v6Iil8xEkf,FALSE,719,3549,20,9652,5912,2011-11-02T23:50:35Z,FALSE,https://t.co/v6Iil8xEkf,http://ThatJonnyHodds.tumblr.com,,https://pbs.twimg.com/profile_banners/403767617/1485530382,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/825000198833324038/7pW9p0q5_normal.jpg
